-4.9875 0 0
-4.9625 0 0
-4.9375 0 0
-4.9125 0 0
-4.8875 0 0
-4.8625 0 0
-4.8375 0 0
-4.8125 0 0
-4.7875 0 0
-4.7625 0 0
-4.7375 0 0
-4.7125 0 0
-4.6875 0 0
-4.6625 0 0
-4.6375 0 0
-4.6125 0 0
-4.5875 0 0
-4.5625 0 0
-4.5375 0 0
-4.5125 0 0
-4.4875 0 0
-4.4625 0 0
-4.4375 0 0
-4.4125 0 0
-4.3875 0 0
-4.3625 0 0
-4.3375 0 0
-4.3125 0 0
-4.2875 0 0
-4.2625 0 0
-4.2375 0 0
-4.2125 0 0
-4.1875 0 0
-4.1625 0 0
-4.1375 0 0
-4.1125 0 0
-4.0875 0 0
-4.0625 0 0
-4.0375 0 0
-4.0125 0 0
-3.9875 0 0
-3.9625 0 0
-3.9375 0 0
-3.9125 0 0
-3.8875 0 0
-3.8625 0 0
-3.8375 0 0
-3.8125 0 0
-3.7875 0 0
-3.7625 0 0
-3.7375 0 0
-3.7125 0 0
-3.6875 0 0
-3.6625 0 0
-3.6375 0 0
-3.6125 0 0
-3.5875 0 0
-3.5625 0 0
-3.5375 0 0
-3.5125 0 0
-3.4875 0 0
-3.4625 0 0
-3.4375 0 0
-3.4125 0 0
-3.3875 0 0
-3.3625 0 0
-3.3375 0 0
-3.3125 0 0
-3.2875 0 0
-3.2625 0 0
-3.2375 0 0
-3.2125 0 0
-3.1875 0 0
-3.1625 0 0
-3.1375 0 0
-3.1125 0 0
-3.0875 0 0
-3.0625 0 0
-3.0375 0 0
-3.0125 0 0
-2.9875 0 0
-2.9625 0 0
-2.9375 0 0
-2.9125 0 0
-2.8875 0 0
-2.8625 0 0
-2.8375 0 0
-2.8125 0 0
-2.7875 0 0
-2.7625 0 0
-2.7375 0 0
-2.7125 0 0
-2.6875 0 0
-2.6625 0 0
-2.6375 0 0
-2.6125 0 0
-2.5875 8.19672e-06 7.98918e-06
-2.5625 8.19672e-06 7.98918e-06
-2.5375 1.63934e-05 1.09971e-05
-2.5125 2.45902e-05 2.39675e-05
-2.4875 8.19672e-05 4.56374e-05
-2.4625 5.7377e-05 4.2235e-05
-2.4375 9.01639e-05 6.39922e-05
-2.4125 0.000106557 6.68674e-05
-2.3875 8.19672e-05 4.98587e-05
-2.3625 0.000114754 4.79351e-05
-2.3375 0.000196721 7.56589e-05
-2.3125 0.000163934 5.0528e-05
-2.2875 0.000344262 0.000100989
-2.2625 0.000393443 0.000139778
-2.2375 0.000557377 0.000137841
-2.2125 0.000786885 0.000140831
-2.1875 0.00104918 0.000190616
-2.1625 0.00128689 0.000212254
-2.1375 0.00159836 0.000222031
-2.1125 0.00209016 0.000251273
-2.0875 0.00245082 0.000234854
-2.0625 0.00334426 0.000278785
-2.0375 0.00405738 0.000456061
-2.0125 0.0049918 0.000395227
-1.9875 0.00652459 0.000434442
