0 1.69892 0.0474578
1 1.69913 0.046414
2 1.70095 0.0458045
3 1.70278 0.0456284
4 1.70362 0.0454177
5 1.70581 0.0462844
6 1.70362 0.0455161
7 1.69855 0.0456873
8 1.70051 0.0459332
9 1.69989 0.0444671
10 1.69987 0.0446756
11 1.69972 0.0446231
12 1.69991 0.0451814
13 1.69972 0.0464044
14 1.70152 0.0466101
15 1.70572 0.0485259
16 1.70054 0.0478054
17 1.70005 0.0478663
18 1.70563 0.0486938
19 1.70988 0.0494592
20 1.71289 0.0500557
21 1.71161 0.050042
22 1.71165 0.0496751
23 1.70727 0.0493069
24 1.70482 0.0494383
25 1.70819 0.049592
26 1.70997 0.0490995
27 1.70185 0.0483932
28 1.70479 0.0481726
29 1.70416 0.0478554
