-4.9875 0 0
-4.9625 0 0
-4.9375 0 0
-4.9125 0 0
-4.8875 0 0
-4.8625 0 0
-4.8375 0 0
-4.8125 0 0
-4.7875 0 0
-4.7625 0 0
-4.7375 0 0
-4.7125 0 0
-4.6875 0 0
-4.6625 0 0
-4.6375 0 0
-4.6125 0 0
-4.5875 0 0
-4.5625 0 0
-4.5375 0 0
-4.5125 0 0
-4.4875 0 0
-4.4625 0 0
-4.4375 0 0
-4.4125 0 0
-4.3875 0 0
-4.3625 0 0
-4.3375 0 0
-4.3125 0 0
-4.2875 0 0
-4.2625 0 0
-4.2375 0 0
-4.2125 0 0
-4.1875 0 0
-4.1625 0 0
-4.1375 0 0
-4.1125 0 0
-4.0875 0 0
-4.0625 0 0
-4.0375 0 0
-4.0125 0 0
-3.9875 0 0
-3.9625 0 0
-3.9375 0 0
-3.9125 0 0
-3.8875 0 0
-3.8625 0 0
-3.8375 0 0
-3.8125 0 0
-3.7875 0 0
-3.7625 0 0
-3.7375 0 0
-3.7125 0 0
-3.6875 0 0
-3.6625 0 0
-3.6375 0 0
-3.6125 0 0
-3.5875 0 0
-3.5625 0 0
-3.5375 0 0
-3.5125 0 0
-3.4875 0 0
-3.4625 0 0
-3.4375 0 0
-3.4125 0 0
-3.3875 0 0
-3.3625 0 0
-3.3375 0 0
-3.3125 0 0
-3.2875 0 0
-3.2625 0 0
-3.2375 0 0
-3.2125 0 0
-3.1875 0 0
-3.1625 0 0
-3.1375 0 0
-3.1125 0 0
-3.0875 0 0
-3.0625 0 0
-3.0375 0 0
-3.0125 0 0
-2.9875 0 0
-2.9625 0 0
-2.9375 0 0
-2.9125 0 0
-2.8875 0 0
-2.8625 0 0
-2.8375 0 0
-2.8125 0 0
-2.7875 0 0
-2.7625 0 0
-2.7375 0 0
-2.7125 0 0
-2.6875 0 0
-2.6625 0 0
-2.6375 0 0
-2.6125 0.000147541 0.000143805
-2.5875 0.000385246 0.000375491
-2.5625 0.000393443 0.00038348
-2.5375 5.7377e-05 5.59242e-05
-2.5125 1.63934e-05 1.59784e-05
-2.4875 3.27869e-05 3.19567e-05
-2.4625 0.000303279 0.0002956
-2.4375 0.000237705 0.000231686
-2.4125 0.000418033 0.000407448
-2.3875 0.000401639 0.000317558
-2.3625 0.000245902 0.000165363
-2.3375 0.000655738 0.000441407
-2.3125 0.0015082 0.000719129
-2.2875 0.00135246 0.000771091
-2.2625 0.00109836 0.000554489
-2.2375 0.000516393 0.000246522
-2.2125 0.00135246 0.000781305
-2.1875 0.00193443 0.000925075
-2.1625 0.001 0.000419701
-2.1375 0.00165574 0.000486294
-2.1125 0.00331967 0.000827575
-2.0875 0.0045 0.00114698
-2.0625 0.00568852 0.00109904
-2.0375 0.00790984 0.00232423
-2.0125 0.0104098 0.00247102
-1.9875 0.0101885 0.00242241
-1.9625 0.00881967 0.00166809
